,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality,type
3248,-0.23885367927658177,-0.5000801029561507,1.1655671879776206,-0.7663696791779749,0.03554410490508811,0.5034634018261378,0.9140742430282535,0.6625804927700323,2.652316762846997,-0.08920887683658177,-0.9691519876973714,-2.0412621033023775,white
3249,0.29163154608557157,-0.20287227538429367,1.1655671879776206,-0.24411927287013266,-0.34427295870050073,-0.17056624214116087,0.2975393446298589,-1.124804143985603,-0.9020940979298463,0.9126020395100598,1.8980587228897157,1.3690323768301405,white
3250,-0.617771697392406,0.450984945273792,2.8645888558793704,1.7226535338636564,0.523880329540845,1.0089856348016117,1.6715314039177096,1.1009955923515855,-0.6526617568226991,0.3115154897020744,-1.3064708948252644,0.23226755011930122,white
3251,0.7463331678245604,-0.3217554064130366,1.1655671879776206,-0.8997102084480624,-0.34427295870050073,-0.05822796814661109,0.0685406680818838,-0.5852163291159701,0.09563526649874246,-1.157807187606333,0.2957939140322257,-2.0412621033023775,white
3252,0.5189823569550667,-0.08398914435555067,-0.2616110130598489,5.900656784326395,-0.10010484638262228,0.2787868538370383,1.0902270711420803,5.316525396020456,-0.46558750099234003,-1.0242323987601138,-1.47513034838921,0.23226755011930122,white
3253,-0.46620449014607684,0.688751207331278,1.1655671879776206,0.5225887704328698,-0.12723463664016435,-0.61991933811936,1.2311493336331418,0.3590623469058685,-0.7150198420994873,-1.0242323987601138,-1.3064708948252644,-0.9044972765915381,white
3254,0.44319875333190134,-0.3811969719274078,1.1655671879776206,-0.8330399438130187,-0.2900133781854166,-0.17056624214116087,0.49130745555506866,-0.31542242168115375,-0.8397360126530609,0.37830288412518387,-0.29451417344158726,-0.9044972765915381,white
3255,-1.0724733191313953,-1.1539373236142367,1.1655671879776206,-0.8774867869030477,-0.23575379767033247,-0.5075810641248102,-0.28376498814577017,-0.5514920906866226,-0.21615515988519288,-0.35635845452901976,-1.1378114412613187,-0.9044972765915381,white
3256,0.44319875333190134,0.33210181424504936,1.1655671879776206,0.611482456612928,0.08980368542017207,0.22261771683976336,0.8436131117827227,0.6963047311993796,0.2203514370523133,0.3115154897020744,0.6331128211601186,0.23226755011930122,white
3257,-0.46620449014607684,-0.20287227538429367,1.1655671879776206,0.5892590350679134,-0.18149421715524833,1.2336621827907115,1.8652995148429192,0.6288562543406475,-0.6526617568226991,-0.5567206377983479,-1.47513034838921,-0.9044972765915381,white
3258,-0.46620449014607684,-0.11370992711273642,1.1655671879776206,0.5892590350679134,-0.2086240074127904,1.2898313197879863,1.8124536664087711,0.493959300623258,-0.4032294157155519,-0.8906576099138949,-1.0534817144793445,-0.9044972765915381,white
3259,-0.46620449014607684,-0.4406385374417793,1.1655671879776206,0.611482456612928,-0.2086240074127904,1.7953535527634603,1.8124536664087711,0.4602350621939106,-0.3408713304387665,-0.5567206377983479,-0.9691519876973714,0.23226755011930122,white
3260,-0.39042088652291157,-0.5000801029561507,1.1655671879776206,0.722599564338001,-0.26288358792787453,1.3460004567852613,1.354456313312821,0.29161387004713635,0.03327718122195429,-0.8906576099138949,-0.21018444665961286,0.23226755011930122,white
3261,-0.39042088652291157,-0.797287930528008,1.1655671879776206,-0.810816522268004,-0.26288358792787453,-0.002058831149336198,-0.001920463163646991,-1.0573556671269082,-1.899823462358435,-0.7570828210676763,0.21146418725025284,1.3690323768301405,white
3263,0.6705495642013958,-0.3811969719274078,0.9616845878294108,2.300462494034035,0.06267389516263,0.11027944284521357,1.107842353953463,1.9778257915146917,0.28270952232910146,0.3115154897020744,-1.3064708948252644,-2.0412621033023775,white
3264,-0.5419880937692414,-1.2728204546429795,0.3500367873847808,-0.8997102084480624,-0.5613112807608371,1.0089856348016117,-0.001920463163646991,-1.1585283824149504,1.1557227162041166,-0.15599627125969126,0.8017722747240642,2.50579720354098,white
3265,0.44319875333190134,0.5995888590597208,1.641293254990111,-0.8997102084480624,-0.45279211973066885,-1.2377798450893838,-0.5303789475051279,-0.24797394482245896,0.1579933517755279,-0.6902954266445668,0.21146418725025284,-0.9044972765915381,white
3266,1.2010347895635507,0.2726602487306779,0.14615418723657098,0.18923744725765135,-0.04584526586753812,0.16644857984248845,0.24469349619571082,-0.6189405675453175,-1.7127492065280732,-0.15599627125969126,1.0547614550699844,0.23226755011930122,white
3267,0.5189823569550667,-0.9756126270711223,0.07819332052050093,-0.8552633653580332,-0.6427006515334632,-0.5637502011220851,-0.7417623412417204,-0.7875617596920917,-0.6526617568226991,-1.0242323987601138,-0.04152499309566718,1.3690323768301405,white
3268,-0.08728647203025262,-0.20287227538429367,0.4179976541008508,-0.8552633653580332,-0.5613112807608371,-1.125441571094834,0.17423236495018,-0.7201132828333969,-0.5279455862691256,-0.6235080322214573,-0.5475033537875058,0.23226755011930122,white
3269,0.44319875333190134,-0.6189632339848937,-0.941219680220549,0.36702481961776784,-0.2900133781854166,0.16644857984248845,0.8083825461599573,0.5951320159113002,-0.1537970746084047,0.17794070085585617,-0.6318330805694786,0.23226755011930122,white
3270,-0.16307007565341722,0.03489398667319196,-0.1256892796277092,0.3225779765277387,-0.7783496028211735,-0.17056624214116087,-0.4775330990709799,-0.31542242168115375,1.0933646309273284,-0.7570828210676763,0.7174425479420914,1.3690323768301405,white
3271,-0.46620449014607684,-0.5000801029561507,-0.05772841291163917,-0.05522018973750896,2.2059273255084526,0.6158016758206876,0.9493048086510188,0.19044115475909426,-0.1537970746084047,-1.0242323987601138,-1.0534817144793445,-0.9044972765915381,white
3272,-0.46620449014607684,-0.4406385374417793,-0.05772841291163917,0.055896917987563854,2.1787975352509106,0.2787868538370383,0.8612283945941054,0.19044115475909426,-0.1537970746084047,-1.0242323987601138,-1.0534817144793445,-0.9044972765915381,white
3273,-0.314637282899747,-0.7378463650136365,-0.19365014634377928,0.8559400936080883,-0.2900133781854166,2.918736292708958,1.3016104648786726,0.3253381084765211,0.4697837781594605,-0.6235080322214573,-0.21018444665961286,0.23226755011930122,white
3274,-0.7693389046387358,-0.4406385374417793,0.010232453804430882,0.8337166720630738,-0.26288358792787453,1.963860963755285,1.93576064608845,0.5276835390526053,-0.3408713304387665,-0.42314584895212926,-1.3908006216072373,-0.9044972765915381,white
3276,0.0642807352160772,-0.678404799499265,0.3500367873847808,-0.7219228360879458,-0.6698304417910053,1.6830152787689105,0.7379214149144264,-0.8550102365507865,-0.7150198420994873,-1.2245945820294424,0.4644533675961714,0.23226755011930122,white
3277,-0.7693389046387358,-0.26231384089866516,-0.8052979467884089,0.3448013980727531,-0.3171431684429587,0.6719708128179624,0.9845353742737842,-0.04562851424637476,0.8439322898201812,-0.5567206377983479,-0.12585471987764005,0.23226755011930122,white
3278,-0.617771697392406,0.03489398667319196,-0.8052979467884089,0.14479060416762218,-0.6155708612759211,-0.6760884751166348,0.05092538527050111,-0.04562851424637476,0.6568580339898222,-0.6902954266445668,-0.37884390022356007,-0.9044972765915381,white
3279,0.29163154608557157,-0.14343070986992218,0.14615418723657098,2.9560534296119645,-0.07297505612508019,0.7843090868125123,1.460148010181117,2.112722745232081,-0.02908090405483112,0.11115330643274669,-1.3064708948252644,-0.9044972765915381,white
3280,-0.6935553010155713,-0.20287227538429367,-0.1256892796277092,1.1003977306032484,-0.2900133781854166,1.0651547717988867,1.7243772523518577,0.5614077774819528,3.2135395303380796,0.11115330643274669,1.1390911818519571,0.23226755011930122,white
3281,-0.01150286840708738,-0.5595216684705222,-0.2616110130598489,2.0782282785838895,-0.04584526586753812,1.402169593782536,1.6010702726721788,1.3707894997864019,-0.6526617568226991,-1.0242323987601138,-1.3064708948252644,1.3690323768301405,white
3283,0.0642807352160772,-0.5000801029561507,0.07819332052050093,2.844936321886892,-0.2086240074127904,0.6438862443193251,1.4249174445583517,1.8429288377973023,-1.02681026848342,-0.6235080322214573,-1.2221411680432916,1.3690323768301405,white
3285,0.14006433883924244,-0.5000801029561507,0.3500367873847808,0.9670572013331611,-0.26288358792787453,0.6719708128179624,0.5793838696119822,1.235892546068975,1.4675131425880492,1.2465390116256065,-0.4631736270055329,-0.9044972765915381,white
3287,-0.39042088652291157,-0.5595216684705222,-0.397532746491989,-0.7774813899504823,-0.4256623294731268,4.968909793109491,1.7948383835973885,0.12299267790039951,2.028735910079129,0.6454524618176218,-0.9691519876973714,-3.1780269300132167,white
3288,-0.08728647203025262,-1.094495758099865,-0.46549361320805904,-0.8330399438130187,-0.6155708612759211,-0.11439710514388599,0.1566170821387973,-1.0236314286975234,0.28270952232910146,0.11115330643274669,0.7174425479420914,0.23226755011930122,white
3289,1.3526019968098797,0.5104265107881636,-0.1256892796277092,-0.7885931007229895,-0.18149421715524833,-1.2939489820866585,1.0726117883306976,0.19044115475909426,-0.7150198420994873,-0.5567206377983479,-0.716162807351453,-2.0412621033023775,white
3291,-0.16307007565341722,-0.6189632339848937,-0.1256892796277092,-0.18856071900759627,-0.45279211973066885,0.6158016758206876,1.7419925351632404,-0.6189405675453175,0.3450676076058869,-0.28957106010591027,1.0547614550699844,0.23226755011930122,white
3292,-0.39042088652291157,-0.47035932019896504,-0.6693762133562691,0.7892698289730444,-0.23575379767033247,1.3460004567852613,1.4777632929924998,0.3253381084765211,0.1579933517755279,-0.8238702154907858,-0.29451417344158726,-0.9044972765915381,white
3293,0.3674151497087368,-1.332262020157351,0.010232453804430882,-0.810816522268004,0.08980368542017207,0.952816497804337,0.6322297180461303,0.22416539318844161,0.9062903750969694,-0.7570828210676763,-1.1378114412613187,0.23226755011930122,white
3294,-0.01150286840708738,-0.797287930528008,0.07819332052050093,-0.45524177754777106,-0.5613112807608371,0.2787868538370383,0.3151546274412416,-0.5852163291159701,0.1579933517755279,-0.8906576099138949,0.3801236408141985,0.23226755011930122,white
3295,0.9736839786940553,-0.14343070986992218,0.28207592066871073,2.1893453863089625,-0.4256623294731268,0.952816497804337,1.336841030501438,1.235892546068975,-0.9020940979298463,-1.49174415972188,-0.4631736270055329,0.23226755011930122,white
3296,-0.23885367927658177,-0.9756126270711223,-0.1256892796277092,-0.6774759929979167,-0.5070517002457531,0.5034634018261378,1.336841030501438,-1.0573556671269082,0.594499948713034,-1.0910197931832235,1.3920803621978757,0.23226755011930122,white
3298,-0.6935553010155713,-0.5000801029561507,-0.19365014634377928,-0.6330291499078875,-0.3714027489580428,0.2787868538370383,1.0726117883306976,-0.9224587134094812,0.9686484603737547,-0.6902954266445668,0.8861020015060371,0.23226755011930122,white
3299,-0.39042088652291157,-0.5000801029561507,-0.1256892796277092,-0.7219228360879458,-0.3714027489580428,-0.2829045161357106,0.12138651651603191,-0.04562851424637476,1.3427969720344755,0.5118776729714029,-0.29451417344158726,0.23226755011930122,white
3300,0.5189823569550667,-0.3217554064130366,0.28207592066871073,1.3448553675984085,-0.6427006515334632,0.7281399498152374,1.653916121106327,0.7974774464874218,-0.5279455862691256,-0.48993324337523836,-0.21018444665961286,-0.9044972765915381,white
3301,-0.5419880937692414,-0.4406385374417793,-0.873258813504479,-0.18856071900759627,-0.2900133781854166,-1.3501181190839335,-0.001920463163646991,0.3253381084765211,0.1579933517755279,-1.2245945820294424,-1.6437898019531572,-2.0412621033023775,white
3302,-0.39042088652291157,-0.08398914435555067,0.6898411209651306,0.3003545549827242,0.03554410490508811,-0.17056624214116087,0.649845000857513,0.29161387004713635,-0.4032294157155519,-0.6235080322214573,-0.8004925341334258,-0.9044972765915381,white
3303,-0.39042088652291157,-0.20287227538429367,0.6898411209651306,0.3003545549827242,0.008414314647546028,-0.2829045161357106,0.5969991524233649,0.3253381084765211,-0.4032294157155519,-0.5567206377983479,-0.8004925341334258,-0.9044972765915381,white
3304,-0.46620449014607684,-0.5595216684705222,-0.05772841291163917,-0.7885931007229895,-0.5884410710183791,0.11027944284521357,0.22707821338432813,-0.8212859981214391,1.1557227162041166,-0.42314584895212926,0.6331128211601186,0.23226755011930122,white
3305,-0.617771697392406,-0.6189632339848937,-0.6693762133562691,-0.7885931007229895,-0.5070517002457531,0.4472942648288629,0.7555366977258092,-0.38287089853988593,1.1557227162041166,0.11115330643274669,-0.5475033537875058,0.23226755011930122,white
3306,-0.314637282899747,-0.5000801029561507,-0.19365014634377928,2.6449255279817603,-0.01871547560999605,1.0089856348016117,1.1430729195762284,1.7754803609386076,1.4051550573112637,-0.8906576099138949,-0.8004925341334258,-0.9044972765915381,white
3307,-0.16307007565341722,1.5803746900468492,-0.397532746491989,-0.7441462576329604,-0.15436442689770644,-0.2829045161357106,0.82599782897134,0.021819962612357406,0.8439322898201812,0.44509027854829336,0.04280473368630567,-2.0412621033023775,white
3308,-0.314637282899747,-0.7378463650136365,-0.1256892796277092,1.9004409062237728,-0.04584526586753812,1.1213239087961617,1.160688202387611,1.3033410229276696,1.3427969720344755,-0.9574450043370044,-0.6318330805694786,-0.9044972765915381,white
3309,0.6705495642013958,-0.20287227538429367,-0.5334544799241291,-0.7663696791779749,-0.6698304417910053,-1.125441571094834,-0.8298387552986339,-0.7201132828333969,-0.9020940979298463,-0.42314584895212926,-0.04152499309566718,-0.9044972765915381,white
3310,-0.16307007565341722,-0.8567294960423794,-0.1256892796277092,0.23368429034768032,-0.5341814905032951,0.05411030584793869,0.10377123370464922,-0.2142497063931116,0.09563526649874246,-0.15599627125969126,0.21146418725025284,-0.9044972765915381,white
3311,0.5189823569550667,-0.9756126270711223,0.3500367873847808,-0.45524177754777106,0.11693347567771414,-0.2829045161357106,1.1254576367648457,0.15671691632974688,-0.02908090405483112,-0.15599627125969126,-0.4631736270055329,0.23226755011930122,white
3312,-0.46620449014607684,-0.024547578841179196,-0.32957187977591895,0.255907711892695,0.06267389516263,-0.3952427901302604,0.38561575868677245,0.3927865853352159,0.4697837781594605,-0.28957106010591027,-0.37884390022356007,0.23226755011930122,white
3313,-0.314637282899747,-0.26231384089866516,-0.5334544799241291,0.3448013980727531,1.798980471645321,0.2787868538370383,0.033310102459118404,0.25788963161778894,-0.9644521832066345,-0.35635845452901976,-0.9691519876973714,-0.9044972765915381,white
3314,-0.5419880937692414,-0.9756126270711223,0.14615418723657098,-0.7663696791779749,-0.45279211973066885,0.7281399498152374,0.5969991524233649,-1.124804143985603,0.594499948713034,0.37830288412518387,0.8017722747240642,2.50579720354098,white
3315,-0.16307007565341722,-0.797287930528008,-0.05772841291163917,0.21146086880266585,-0.2900133781854166,-0.05822796814661109,-0.1076121600319432,-0.2142497063931116,0.2203514370523133,-0.22278366568280075,0.21146418725025284,0.23226755011930122,white
3316,-0.314637282899747,-0.4406385374417793,0.010232453804430882,-0.7885931007229895,-0.34427295870050073,-0.61991933811936,0.49130745555506866,-0.8212859981214391,-0.7773779273762726,-0.6902954266445668,-0.5475033537875058,0.23226755011930122,white
3317,1.5799528076793747,-0.8567294960423794,0.07819332052050093,-0.7441462576329604,-0.18149421715524833,-0.11439710514388599,1.1254576367648457,0.29161387004713635,-0.4032294157155519,-0.6902954266445668,-1.3064708948252644,-2.0412621033023775,white
3318,-1.0724733191313953,-0.678404799499265,-0.32957187977591895,-0.7219228360879458,-0.3714027489580428,-0.33907365313298554,-0.7946081896758685,-0.4165951369692333,0.9686484603737547,-1.49174415972188,-0.9691519876973714,0.23226755011930122,white
3319,0.29163154608557157,-0.8567294960423794,0.48595852081692087,-0.5441354637278293,-0.34427295870050073,-0.002058831149336198,1.160688202387611,-0.14680122953441688,1.4675131425880492,-0.6235080322214573,0.21146418725025284,1.3690323768301405,white
